Año	Municipio código	Municipio nombre	Número de empresas	BALANCE	A) ACTIVO NO CORRIENTE	I Inmovilizado intangible	II Inmovilizado material	III Inversiones inmobiliarias	Otros activos comerciales no corrientes	Deudas comerciales no corrientes	B) ACTIVO CORRIENTE	I Activos no corrientes mantenidos para la venta	II Existencias	III Deudores comerciales y otras cuentas a cobrar	IV-VI Otros activos corrientes	VII Efectivo y otros activos líquidos equivalentes	TOTAL ACTIVO (A+B)	A) Patrimonio neto	A-1) Fondos propios	I Capital	II-IX,A-2,A-3 Otros fondos	B) PASIVO NO CORRIENTE	I Provisiones a largo plazo	II-III Deudas a largo plazo	VI Acreedores comerciales no corrientes	IV,V,VII Otros pasivos a largo plazo	C) PASIVO CORRIENTE	I Pasivos vinculados con activos no corrientes	II Provisiones a corto plazo	III-IV Deudas a corto plazo	V Acreedores comerciales y otras cuentas a pagar	VI-VII Otros pasivos a corto plazo	TOTAL PATRIMONIO NETO Y PASIVO	PYG	1 Importe neto de la cifra de negocios	2 Variación de existencias de productos terminados y en curso de fabricación	3 Trabajos realizados por la empresa para su activo	4 Aprovisionamientos	5 Otros ingresos de explotación	6 Gastos de personal	7 Otros gastos de explotación	8 Amortización del inmovilizado	9-13 Otros resultados de explotación	A) RESULTADO DE EXPLOTACIÓN	14 Ingresos financieros	15 Gastos financieros	16-18 Otros resultados financieros	B) RESULTADO FINANCIERO	C) RESULTADO ANTES DE IMPUESTOS	19 Impuestos sobre beneficios	D) RESULTADO DEL EJERCICIO	RATIOS	Fondo de maniobra	Ratio de liquidez	Ratio de tesorería	Ratio de calidad de la deuda	Ratio de autonomía financiera	Rentabilidad económica	Rentabilidad financiera
2013	44216	Teruel	687	 	802,018352256186	9,29811208151383	358,868161572052	100,36758224163	331,292411935953	2,19209898107715	857,87396069869	0	353,862612809316	291,985956331878	105,245480349345	106,780627365357	1659,89232896652	864,362356622999	825,509203784571	404,320272197962	460,04208588064	332,880564774381	1,12897962154294	328,927276564774	0	2,82430422125182	462,649404657933	0	5,38050655021834	156,7629286754	300,080997088792	0,424957787481805	1659,89232896652	 	1160,90946870451	-5,31912372634643	2,66748180494905	-759,896298398836	17,3531382823872	-180,030285298399	-173,744529839884	-35,6866986899563	3,19604949053857	29,4492576419214	16,6819563318777	-18,0387059679767	-0,371844250363901	-1,72679330422125	27,7224934497817	-6,51780640465793	21,2046899563319	 	395,224556040757	185,426362178715	108,940389628131	58,1561251536604	108,652393980808	1,77416674130045	2,45321765736966
2013	44220	Torralba de los Sisones	4	 	1735,7	124,481	1003,55325	0	607,66575	0	579,1165	0	190,46575	128,886	236,0275	23,73775	2314,8165	-77,56275	-77,56275	329,55	-407,11275	1758,8035	0	1758,8035	0	0	633,57625	0	0	186,5145	447,062	0	2314,8165	 	806,27825	0	0	-967,98625	0,3225	-39,46975	-56,03925	-86,6095	-7,30825	-350,8115	0,357	-90,60225	0	-90,245	-441,057	110,20775	-330,84925	 	-54,45975	91,404388974492	61,3424587806124	26,483097008324	-3,24207517640124	-15,1550457671267	426,556884586996
2013	44221	Torrecilla de Alcañiz	5	 	43,9508	0	38,829	0	5,1218	0	1610,271	0	22,2828	26,7764	1537,2104	24,001	1654,2216	44,7132	44,7132	20,406	24,3074	1,1812	0	1,1812	0	0	1608,3272	0	0	33,299	1575,028	0	1654,2216	 	172,554	15,497	0	-136,2988	0,1064	-20,0854	-28,8944	-6,67	-0,3036	-4,0946	54,2506	-51,8864	0,0352	2,3994	-1,6954	-0,7536	-2,4488	 	1,9438	100,120858491978	98,735369270631	99,9266111316971	2,77806565035634	-0,247524273652333	-5,47668250091696
2013	44235	Tramacastilla	5	 	151,6654	0,0766	131,9948	0	19,594	0	133,5464	0	108,5506	8,257	8,929	7,8096	285,2116	36,184	34,1642	40,0372	-3,8532	99,0318	0	99,0318	0	0	149,9956	0	0	18,0302	131,9658	0	285,2116	 	85,6876	0	0	-23,242	1,4816	-26,608	-28,5564	-13,3244	2,3296	-2,232	0,0166	-3,7472	0	-3,7306	-5,9624	1,4332	-4,5294	 	-16,4492	89,0335449839862	16,6642221505164	60,2325687856035	14,5301280100101	-0,782576865737579	-12,5176873756356
2013	44237	Urrea de Gaén	4	 	2759,76625	443,82875	1910,9165	0	405,02075	0	3301,657	0	75,19425	2802,9335	330,01575	93,51325	6061,423	1196,6255	1196,6255	34,68325	1161,9425	1363,5185	0	1323,92075	0	39,59775	3501,279	0	0	1447,75625	2053,52275	0	6061,423	 	4126,055	-4,7955	151,775	-1280,693	3727,986	-2323,73825	-3781,71875	-438,237	90,8115	267,445	16,5785	-101,454	-72,09975	-156,97525	110,4695	26,18675	136,65625	 	-199,622	94,2985977409969	92,1509682604557	71,9717316085613	24,597642553467	4,4122477510644	11,4201352052083
2013	44238	Utrillas	25	 	1056,05004	22,46272	800,75988	0,71912	210,65596	21,45232	1405,4962	0	264,14544	1046,05456	55,49372	39,80256	2461,54624	975,10668	942,42956	601,65652	373,45016	443,4798	0	420,9088	0	22,571	1042,95972	0	0	248,27008	794,68972	0	2461,54624	 	3229,95124	8,74352	0	-1994,53448	6,7162	-534,37284	-459,59308	-188,20756	-57,81336	10,88976	2,14932	-30,42888	-0,06008	-28,33964	-17,4498	6,71024	-10,73948	 	362,53648	134,760352969336	109,433837003791	70,1649617066156	65,6001584242055	0,442395102031478	-1,10136462197141
2013	44245	Valdeltormo	7	 	314,623714285714	0	298,081571428571	0	16,5422857142857	0	637,377428571429	0	337,5	169,007142857143	55,2761428571429	75,5942857142857	952,001	382,805142857143	381,595	177,618285714286	205,186714285714	267,859571428571	0	267,859571428571	0	0	301,336714285714	0	0	197,984428571429	103,339714285714	0,012428571428571	952,001	 	568,879142857143	3,42942857142857	1,14285714285714	-412,831142857143	11,9817142857143	-90,9685714285714	-29,0982857142857	-18,7625714285714	-41,819	-8,04614285714286	0,152571428571429	-14,2088571428571	1,29542857142857	-12,7607142857143	-20,8068571428571	4,29457142857143	-16,5122857142857	 	336,040714285714	211,516684942378	99,5157766087011	52,9407379929695	67,2536262911062	-0,845182185432878	-4,31349631069294
2013	44246	Valderrobres	68	 	335,497470588235	2,30036764705882	256,331647058824	24,0985	52,767	0	666,380058823529	0	311,939073529412	299,848985294118	12,3673676470588	42,2246176470588	1001,87752941176	233,060264705882	219,242779411765	125,985220588235	107,075	249,079617647059	0	245,741176470588	0	3,33842647058824	519,737602941176	0	0	122,638191176471	396,74525	0,354264705882353	1001,87752941176	 	2160,15705882353	-1,11357352941176	0	-1836,94508823529	17,7388823529412	-140,583691176471	-141,708823529412	-25,1286323529412	2,19972058823529	34,6158823529412	2,82226470588235	-23,1496176470588	-1,00748529411765	-21,3347941176471	13,2810588235294	-1,63142647058824	11,6496617647059	 	146,642455882353	128,214709702071	68,1961375475753	67,6022322371391	30,3141316901778	3,45510118120578	4,99856197254712
2013	44260	Villarluengo	6	 	34,4485	0	28,2213333333333	0	6,22666666666667	0	179,037	0	97,1546666666667	41,51	17,9433333333333	22,4288333333333	213,4855	72,984	71,0718333333333	54,6078333333333	18,3758333333333	10,0083333333333	0	10,0083333333333	0	0	130,493166666667	0	0	28,9296666666667	101,563666666667	0	213,4855	 	206,4415	-10,4833333333333	0	-122,205833333333	0	-40,4453333333333	-34,2146666666667	-3,96483333333333	0,343166666666667	-4,52933333333333	0,129666666666667	-1,062	0	-0,932333333333333	-5,46183333333333	1,319	-4,143	 	48,5438333333333	137,200287626811	62,7482409679179	92,8767071288681	51,9453528965883	-2,12161169415878	-5,67658664912858
2013	44261	Villarquemado	6	 	186,314833333333	0,2255	122,517166666667	31,9103333333333	31,6616666666667	0	119,360666666667	0	76,013	34,1291666666667	1,904	7,3145	305,6755	112,464833333333	104,631	45,7501666666667	66,7148333333333	70,186	0	70,186	0	0	123,024333333333	0	0	63,7475	59,2771666666667	0	305,6755	 	167,416333333333	-1,42916666666667	0	-69,2813333333333	2,81616666666667	-64,8076666666667	-44,1905	-7,67033333333333	0,673666666666667	-16,4728333333333	0,731166666666667	-3,68983333333333	0	-2,95866666666667	-19,4315	2,58716666666667	-16,8446666666667	 	-3,66366666666667	97,0219983580484	35,2350348034129	63,6737855635741	58,208498165212	-5,38899366594095	-14,9777189610382
2013	44265	Vinaceite	5	 	573,579	2,1636	538,6494	0	32,766	0	74,5886	0	17,2946	40,604	1,2872	15,4024	648,1674	40,9974	40,9974	65,3282	-24,3308	456,6254	0	456,6254	0	0	150,5444	0	0	78,3164	72,2282	0	648,1674	 	236,4082	-5,8652	0	-56,3476	22,1506	-35,7766	-78,7752	-40,4132	-2,7784	38,6026	0,0126	-20,145	0	-20,1324	18,4704	-3,9782	14,4922	 	-75,9558	49,5459146936053	38,0576095822893	24,7944479452041	6,75221330178148	5,95565281438098	35,3490709166923
2013	50006	Ainzón	16	 	193,2548125	2,8538125	135,978875	30,303125	24,11875	0	237,6766875	0	128,54625	74,803875	0,9113125	33,4153125	430,9315	130,3005	122,6725625	61,790875	68,509625	109,07875	0	109,07875	0	0	191,5523125	0	1,15925	59,004875	131,3881875	0	430,9315	 	433,4913125	-17,6281875	0	-280,0444375	2,0511875	-56,3409375	-54,4095	-20,68975	2,965375	9,3951875	0,66125	-8,2398125	-0,405	-7,9834375	1,4115625	-0,2319375	1,1798125	 	46,124375	124,079257722352	56,9716431901599	63,7167400158458	43,3423276079464	2,18020439443392	0,90545508267428
2013	50008	Alagón	96	 	547,990770833333	1,92869791666667	461,714552083333	5,45490625	75,8116145833333	3,08103125	558,889677083333	0	152,5321875	317,288333333333	45,7507708333333	43,3184270833333	1106,88046875	313,608875	308,431291666667	80,1824583333333	233,426354166667	160,256145833333	0,0625	144,285916666667	0	15,9077291666667	633,0155	0	5,554625	275,135510416667	351,82	0,505322916666667	1106,88046875	 	1787,86548958333	-3,79969791666667	0	-1050,89954166667	15,38465625	-303,533708333333	-342,72459375	-65,0251979166667	8,53114583333333	45,7986354166667	3,06192708333333	-13,03159375	-0,2475625	-10,21684375	35,5817395833333	-9,46582291666667	26,1159375	 	-74,1258229166667	88,2900461494755	64,1939306778428	79,7980746349526	39,5336044906223	4,13763154285187	8,32755051973577
2013	50017	Alfajarín	51	 	781,355411764706	23,827431372549	393,780137254902	76,6839411764706	284,833431372549	2,23039215686275	953,186294117647	0	307,23968627451	457,653588235294	67,2613137254902	121,031843137255	1734,54178431373	869,363921568627	865,725352941176	300,612176470588	568,751705882353	241,341705882353	0,565980392156863	237,99537254902	1,67149019607843	1,10886274509804	623,836176470588	0	0,392156862745098	204,492960784314	418,950980392157	0	1734,54178431373	 	2542,15964705882	17,0808823529412	0,778549019607843	-1927,65811764706	15,3450196078431	-277,403431372549	-281,684294117647	-37,4539215686275	1,31456862745098	52,4789019607843	3,85717647058824	-18,3526470588235	-0,805529411764706	-15,302	37,1768823529412	-8,94105882352941	28,235862745098	 	329,350117647059	152,7943280735	103,544290866962	72,104961210289	100,483835671377	3,02551961765209	3,2478760671539
2013	50018	Alfamén	16	 	457,8715	15,8226875	417,6083125	0	24,4405	0	417,1881875	0	169,6239375	177,9533125	8,2785625	61,3325	875,0598125	317,6685625	308,834125	285,8815625	31,7870625	246,58925	1,13425	245,455	0	0	310,801875	0	0	125,9946875	184,80725	0	875,0598125	 	790,5946875	-12,504	0	-504,4480625	18,205	-99,4079375	-148,3246875	-32,23975	2,7805625	14,6559375	0,143125	-12,949	0	-12,8059375	1,8500625	2,657125	4,507125	 	106,3863125	134,229623775597	79,6534367754377	55,7601047200025	56,9920381312135	1,6748497977674	1,41881367313456
2013	50020	Alhama de Aragón	13	 	4730,71784615385	3316,61823076923	1193,77038461538	1,57076923076923	218,758384615385	0	598,830307692308	0	111,456384615385	208,865230769231	27,6978461538462	250,810846153846	5329,54807692308	1243,32984615385	1395,20984615385	1338,84669230769	-95,5168461538462	3307,16446153846	0	3307,16446153846	0	0	779,053769230769	0	0	534,223461538462	244,830307692308	0	5329,54807692308	 	892,150923076923	-3,62569230769231	15,5769230769231	-298,303615384615	0,583538461538462	-140,981846153846	-95,5685384615385	-207,348461538462	9,51569230769231	171,999230769231	1,21684615384615	-50,6903076923077	-36,353	-85,8265384615385	86,1726923076923	-27,0517692307692	59,1209230769231	 	-180,223461538462	76,8663642156032	62,5597285227375	19,0653980094478	30,4273970683105	3,22727608958041	4,75504736412542
2013	50022	Almolda (La)	15	 	353,596333333333	0,022933333333333	294,92	0	58,6534	0	88,3752666666667	0	7,39546666666667	39,9682666666667	7,82226666666667	33,1893333333333	441,971533333333	183,8078	183,8078	117,159533333333	66,6482666666667	162,444066666667	0	162,444066666667	0	0	95,7194666666667	0	0,5078	38,0935333333333	56,3794666666667	0,738666666666667	441,971533333333	 	157,747933333333	0	0	-17,486	3,53613333333333	-48,8148	-83,9284666666667	-7,8684	-9,10453333333333	-5,91806666666667	0,589466666666667	-3,6318	0,000066666666667	-3,04213333333333	-8,96033333333333	1,40413333333333	-7,5562	 	-7,3442	92,327370538351	84,6012514347482	37,0770671716351	71,1982043423122	-1,33901534834898	-4,11092456359306
2013	50024	Almonacid de la Sierra	8	 	166,956875	0,682875	115,355375	21,625875	29,29275	0	215,243125	0	140,446125	45,240125	0,501375	29,0555	382,20025	174,039	174,039	61,220125	112,819	36,452125	0	36,452125	0	0	171,708875	0	0	57,619375	114,08975	0	382,20025	 	457,33825	-34,04875	0	-372,31625	2,242375	-58,99075	-29,813375	-8,967125	0,09425	-44,46125	0,076	-2,895375	-0,009375	-2,82875	-47,29	11,940375	-35,3495	 	43,53425	125,353523514728	43,5603576111019	82,488494482636	83,6078804386989	-11,632972505905	-20,3112520756842
2013	50025	Almunia de Doña Godina (La)	128	 	780,4250703125	27,3666015625	602,3425625	26,0120859375	124,69784375	0,006	1039,560015625	0	335,7843671875	440,47540625	67,2423203125	196,05796875	1819,9851015625	546,436421875	515,2488046875	260,5616796875	285,8747421875	448,131453125	0	442,5760546875	0	5,5553984375	825,4171796875	0	0,0069375	260,003609375	565,3217890625	0,0849296875	1819,9851015625	 	2006,1653046875	-2,0394375	3,809296875	-1396,290296875	16,084453125	-224,4737890625	-306,3101484375	-52,183484375	51,0074921875	95,7694453125	4,5765625	-25,924203125	-0,299921875	-21,6496875	74,1197421875	-23,3486171875	50,771140625	 	214,1428359375	125,943588431074	85,2630297298812	64,8123800238906	42,9066003288977	5,26210051006899	9,29131708512178
2013	50026	Alpartir	4	 	198,22825	5,9615	191,702	0	0,565	0	179,32925	0	72,543	70,64675	0,92525	35,21425	377,55725	242,12375	242,12375	47,963	194,16075	62,48175	0	62,48175	0	0	72,95175	0	0	7,14975	65,802	0	377,55725	 	322,77375	0	0	-197,04425	7,15325	-55,50175	-52,87675	-15,97725	2,85775	11,384	0,05225	-2,65325	0	-2,601	8,783	-1,8605	6,92225	 	106,3775	245,818983094991	146,379284938333	53,8653656591611	178,77685358497	3,01517187128575	2,85897191002535
2013	50034	Ariza	14	 	344,965428571429	0,384928571428571	246,997714285714	16,4760714285714	81,1066428571429	0	347,000285714286	0	85,7822857142857	201,7245	8,60571428571429	50,8876428571429	691,965714285714	305,719071428571	303,576214285714	67,4386428571429	238,2805	98,69	0	98,69	0	0	287,556857142857	0	0	133,228285714286	154,328571428571	0	691,965714285714	 	771,822857142857	-2,17271428571429	0	-604,755428571429	3,21942857142857	-99,1175	-62,4619285714286	-21,3461428571429	10,2350714285714	-4,57635714285714	1,95028571428571	-12,5240714285714	0,385285714285714	-10,1883571428571	-14,7647142857143	4,73371428571429	-10,0307857142857	 	59,4434285714286	120,671887000732	90,8404201305779	74,4489830337963	79,1512126959517	-0,661356053974598	-3,2810467686604
2013	50038	Ateca	28	 	272,362785714286	17,9155	242,561642857143	0	11,8855	0	376,181928571429	0	166,308642857143	159,711607142857	7,67035714285714	42,4913214285714	648,544678571429	213,500821428571	210,220785714286	74,5120714285714	138,988642857143	126,470464285714	0,364892857142857	126,105571428571	0	0	308,573321428571	0	0	140,011714285714	168,561571428571	0	648,544678571429	 	665,202928571429	9,07553571428571	11,8642857142857	-398,898928571429	21,0769642857143	-153,033928571429	-111,513714285714	-30,8747857142857	5,29703571428571	18,1955714285714	0,294892857142857	-11,1508571428571	-0,199678571428571	-11,0557142857143	7,13985714285714	-1,7415	5,39835714285714	 	67,6086071428571	121,910062357256	68,0140735247805	70,9292562177239	49,0757087997546	2,80560029706071	2,52849478832718
2013	50039	Azuara	4	 	264,702	0	29,4395	0	235,26275	0	119,87625	0	4,04375	111,40125	0,9625	3,46875	384,57825	-85,44825	-87,31725	19,43125	-104,8795	240,89575	0	240,89575	0	0	229,13075	0	0	110,7185	118,41225	0	384,57825	 	1105,22075	0	0	-1044,18875	0,0505	-35,66775	-21,855	-6,25475	17,406	14,71125	0,39425	-5,441	0	-5,0465	9,66425	0,57725	10,24175	 	-109,2545	52,3178359953869	50,5530139450947	48,7484748200367	-18,1794537116524	3,82529433216777	-11,9859096002551
2013	50045	Belchite	20	 	107,27285	5,06965	91,81235	0	10,39065	0	318,73345	0	79,31785	148,1685	32,1841	59,0632	426,0062	203,9586	202,88565	70,0259	133,93265	44,14795	0	44,14795	0	0	177,8997	0	0	42,2827	135,617	0	426,0062	 	555,03965	-0,27665	0	-401,17605	11,94185	-79,3195	-65,56055	-13,48405	0,82885	7,99355	1,25345	-2,858	3,05415	1,4494	9,443	-1,57395	7,869	 	140,83375	179,164692239503	134,579091476827	80,1178035435187	91,8535278351291	1,87639287878909	3,85813591581821
2013	50051	Biota	11	 	204,489181818182	0,454545454545455	199,979909090909	0	4,05472727272727	0	365,780181818182	0	93,1437272727273	228,390272727273	19,0525454545455	25,1937272727273	570,269272727273	165,227272727273	165,227272727273	75,6070909090909	89,6202727272727	322,044545454545	0	322,044545454545	0	0	82,9976363636364	0	0	26,4338181818182	56,5636363636364	0	570,269272727273	 	300,873181818182	0,232636363636364	0	-126,757909090909	17,8220909090909	-95,5096363636364	-93,9745454545455	-16,1645454545455	15,1193636363636	1,64063636363636	0,115	-9,65290909090909	0,000818181818182	-9,53709090909091	-7,89645454545455	1,20809090909091	-6,68863636363636	 	282,782545454545	440,71156462287	328,48712011514	20,4911093434937	40,7926088057271	0,287695031469982	-4,04814305364512
2013	50053	Boquiñeni	6	 	224,832666666667	0	208,898166666667	0	15,9343333333333	0	399,179333333333	0	150,804333333333	172,574333333333	36,8801666666667	38,9205	624,012166666667	414,595166666667	414,595166666667	47,1623333333333	367,432833333333	71,885	0	71,885	0	0	137,531833333333	0	0	43,1106666666667	94,4211666666667	0	624,012166666667	 	1737,85883333333	11,1916666666667	0	-1322,2965	12,708	-127,847	-157,091833333333	-46,3851666666667	0,506833333333333	108,645333333333	5,8425	-3,79933333333333	0,758666666666667	2,802	111,4475	-29,1973333333333	82,25	 	261,6475	290,245046298372	180,594553261003	65,673724095723	197,976046179032	17,4107716382667	19,8386297315735
2013	50055	Borja	81	 	521,88037037037	12,5038765432099	443,969901234568	8,28691358024691	57,1196666666667	0	996,055395061728	1,91156790123457	386,384	422,296160493827	51,2242345679012	134,239432098765	1517,93572839506	584,691679012346	545,888	255,712679012346	328,979024691358	294,369308641975	0,578074074074074	220,592864197531	0	73,1983580246914	638,87475308642	0	6,32602469135802	127,956197530864	504,56662962963	0,025975308641975	1517,93572839506	 	2328,18314814815	0,963901234567901	0,004	-1821,78225925926	22,8459259259259	-249,467518518519	-229,060098765432	-62,9446790123457	7,72348148148148	-3,53402469135802	3,88208641975309	-12,6453209876543	-0,911308641975309	-9,6746049382716	-13,2085555555556	-0,721308641975309	-13,9299135802469	 	357,180641975309	155,907772258922	95,129729923493	68,4574142270142	62,6515295398162	-0,232817808109346	-2,38243745896592
2013	50057	Brea de Aragón	63	 	169,394682539683	1,51163492063492	93,1457777777778	0	74,7373650793651	0	642,804015873016	0	129,415666666667	289,964761904762	132,251015873016	91,1724920634921	812,198761904762	407,951253968254	406,732095238095	189,32726984127	218,623952380952	61,7027142857143	0	61,7027142857143	0	0	342,544746031746	0	4,43234920634921	110,959476190476	227,152841269841	0	812,198761904762	 	950,501126984127	7,4314126984127	0	-686,728253968254	7,64768253968254	-132,61826984127	-125,716587301587	-20,7624920634921	-11,3549365079365	-11,6003015873016	2,99411111111111	-9,75815873015873	-0,793333333333333	-7,55738095238095	-19,157746031746	-1,47298412698413	-20,6306825396825	 	300,25926984127	187,655488317851	149,874804909047	84,7364002640218	100,916219398852	-1,42825895967837	-5,05714404331454
2013	50059	Bujaraloz	28	 	200,502142857143	0,921035714285714	172,685321428571	0,048821428571429	26,8470357142857	0	336,553857142857	0	91,2380357142857	116,395392857143	56,2764642857143	72,6439642857143	537,056178571429	157,8995	156,378214285714	68,6366071428571	89,2628571428571	81,3707857142857	0	81,3707857142857	0	0	297,786	0	0,169142857142857	105,599357142857	192,0175	0	537,056178571429	 	1075,24778571429	-15,2413214285714	0	-832,513607142857	11,9991428571429	-97,2585714285714	-92,5357142857143	-18,8475714285714	2,18764285714286	33,0376785714286	4,9605	-6,55625	-0,144714285714286	-1,74039285714286	31,2971428571429	-7,4105	23,8867857142857	 	38,7678571428571	113,018697031713	82,3799041689574	78,53901373254	41,644909427781	6,15162433459176	15,1278412625029
2013	50060	Bulbuente	4	 	60,60125	6,73175	45,363	0	8,5065	0	139,1315	0	71,774	29,4345	5,02775	32,89525	199,73275	35,504	33,439	24,6905	10,8135	55,385	0	55,385	0	0	108,844	0	0	24,12375	84,72	0	199,73275	 	854,984	0	0	-715,36925	0,09875	-77,49075	-38,26575	-6,63275	0,41025	17,73425	0,15	-10,16725	0	-10,017	7,7175	-1,55675	6,16075	 	30,2875	127,82652236228	61,8844401161295	66,2757491064307	21,6185935492514	8,8789895497859	17,3522701667418
2013	50062	Burgo de Ebro (El)	61	 	2415,09493442623	115,230131147541	1699,85137704918	32,606131147541	566,608950819672	0,798409836065574	1960,4173442623	0	503,760967213115	1112,4806557377	111,764918032787	232,410786885246	4375,5122295082	2042,65929508197	1981,28250819672	692,433213114754	1350,22606557377	837,72906557377	6,05545901639344	788,051	0	43,6226229508197	1495,12396721311	0	5,59268852459016	494,306950819672	995,107885245902	0,116377049180328	4375,5122295082	 	5106,86954098361	9,9513606557377	0	-3248,96857377049	32,0396885245902	-519,26531147541	-932,373344262295	-175,050852459016	13,3672295081967	286,569737704918	5,99050819672131	-46,5051967213115	-6,88693442622951	-47,4015901639344	239,168180327869	-70,4836393442623	168,684475409836	 	465,29337704918	131,120722244623	97,4271292948985	64,0899339221126	87,560564955168	6,5493986229157	8,25808179640977
