Municipio código	Municipio nombre	Año	Votos	Siglas
22064	Blecua y Torres	2015	3	PACMA
22064	Blecua y Torres	2015	7	UPYD
22064	Blecua y Torres	2015	0	RECORTES CERO-GRUPO VERDE
22064	Blecua y Torres	2015	0	Independientes-FIA
22064	Blecua y Torres	2015	0	PCPE
22066	Boltaña	2015	360	PP-PAR
22066	Boltaña	2015	342	PSOE
22066	Boltaña	2015	363	PODEMOS-Ahora Alto Aragón en Común
22066	Boltaña	2015	96	C's
22066	Boltaña	2015	108	IU-CHA-UPeC
22066	Boltaña	2015	10	EB
22066	Boltaña	2015	27	PACMA
22066	Boltaña	2015	6	UPYD
22066	Boltaña	2015	2	RECORTES CERO-GRUPO VERDE
22066	Boltaña	2015	1	Independientes-FIA
22066	Boltaña	2015	3	PCPE
22067	Bonansa	2015	15	PP-PAR
22067	Bonansa	2015	59	PSOE
22067	Bonansa	2015	19	PODEMOS-Ahora Alto Aragón en Común
22067	Bonansa	2015	6	C's
22067	Bonansa	2015	5	IU-CHA-UPeC
22067	Bonansa	2015	6	EB
22067	Bonansa	2015	6	PACMA
22067	Bonansa	2015	1	UPYD
22067	Bonansa	2015	0	RECORTES CERO-GRUPO VERDE
22067	Bonansa	2015	0	Independientes-FIA
22067	Bonansa	2015	0	PCPE
22068	Borau	2015	44	PP-PAR
22068	Borau	2015	24	PSOE
22068	Borau	2015	34	PODEMOS-Ahora Alto Aragón en Común
22068	Borau	2015	28	C's
22068	Borau	2015	21	IU-CHA-UPeC
22068	Borau	2015	3	EB
22068	Borau	2015	3	PACMA
22068	Borau	2015	1	UPYD
22068	Borau	2015	0	RECORTES CERO-GRUPO VERDE
22068	Borau	2015	0	Independientes-FIA
22068	Borau	2015	0	PCPE
22069	Broto	2015	336	PP-PAR
22069	Broto	2015	231	PSOE
22069	Broto	2015	115	PODEMOS-Ahora Alto Aragón en Común
22069	Broto	2015	116	C's
22069	Broto	2015	50	IU-CHA-UPeC
22069	Broto	2015	21	EB
22069	Broto	2015	12	PACMA
22069	Broto	2015	8	UPYD
22069	Broto	2015	3	RECORTES CERO-GRUPO VERDE
22069	Broto	2015	0	Independientes-FIA
22069	Broto	2015	0	PCPE
22072	Caldearenas	2015	97	PP-PAR
22072	Caldearenas	2015	107	PSOE
22072	Caldearenas	2015	92	PODEMOS-Ahora Alto Aragón en Común
22072	Caldearenas	2015	31	C's
22072	Caldearenas	2015	32	IU-CHA-UPeC
22072	Caldearenas	2015	13	EB
22072	Caldearenas	2015	6	PACMA
22072	Caldearenas	2015	0	UPYD
22072	Caldearenas	2015	2	RECORTES CERO-GRUPO VERDE
22072	Caldearenas	2015	0	Independientes-FIA
22072	Caldearenas	2015	1	PCPE
22074	Campo	2015	207	PP-PAR
22074	Campo	2015	116	PSOE
22074	Campo	2015	134	PODEMOS-Ahora Alto Aragón en Común
22074	Campo	2015	57	C's
22074	Campo	2015	36	IU-CHA-UPeC
22074	Campo	2015	7	EB
22074	Campo	2015	10	PACMA
22074	Campo	2015	3	UPYD
22074	Campo	2015	1	RECORTES CERO-GRUPO VERDE
22074	Campo	2015	0	Independientes-FIA
22074	Campo	2015	2	PCPE
22075	Camporrells	2015	54	PP-PAR
22075	Camporrells	2015	105	PSOE
22075	Camporrells	2015	34	PODEMOS-Ahora Alto Aragón en Común
22075	Camporrells	2015	24	C's
22075	Camporrells	2015	3	IU-CHA-UPeC
22075	Camporrells	2015	0	EB
22075	Camporrells	2015	5	PACMA
22075	Camporrells	2015	0	UPYD
22075	Camporrells	2015	1	RECORTES CERO-GRUPO VERDE
22075	Camporrells	2015	0	Independientes-FIA
22075	Camporrells	2015	1	PCPE
22076	Canal de Berdún	2015	250	PP-PAR
22076	Canal de Berdún	2015	142	PSOE
22076	Canal de Berdún	2015	105	PODEMOS-Ahora Alto Aragón en Común
22076	Canal de Berdún	2015	53	C's
22076	Canal de Berdún	2015	25	IU-CHA-UPeC
22076	Canal de Berdún	2015	0	EB
22076	Canal de Berdún	2015	5	PACMA
22076	Canal de Berdún	2015	2	UPYD
22076	Canal de Berdún	2015	1	RECORTES CERO-GRUPO VERDE
22076	Canal de Berdún	2015	1	Independientes-FIA
22076	Canal de Berdún	2015	0	PCPE
22077	Candasnos	2015	312	PP-PAR
22077	Candasnos	2015	350	PSOE
22077	Candasnos	2015	46	PODEMOS-Ahora Alto Aragón en Común
22077	Candasnos	2015	68	C's
22077	Candasnos	2015	23	IU-CHA-UPeC
22077	Candasnos	2015	12	EB
22077	Candasnos	2015	0	PACMA
22077	Candasnos	2015	9	UPYD
22077	Candasnos	2015	0	RECORTES CERO-GRUPO VERDE
22077	Candasnos	2015	0	Independientes-FIA
22077	Candasnos	2015	1	PCPE
22078	Canfranc	2015	180	PP-PAR
22078	Canfranc	2015	179	PSOE
22078	Canfranc	2015	221	PODEMOS-Ahora Alto Aragón en Común
22078	Canfranc	2015	85	C's
22078	Canfranc	2015	102	IU-CHA-UPeC
22078	Canfranc	2015	6	EB
22078	Canfranc	2015	25	PACMA
22078	Canfranc	2015	14	UPYD
22078	Canfranc	2015	5	RECORTES CERO-GRUPO VERDE
22078	Canfranc	2015	2	Independientes-FIA
22078	Canfranc	2015	5	PCPE
22079	Capdesaso	2015	83	PP-PAR
22079	Capdesaso	2015	100	PSOE
22079	Capdesaso	2015	24	PODEMOS-Ahora Alto Aragón en Común
22079	Capdesaso	2015	24	C's
22079	Capdesaso	2015	0	IU-CHA-UPeC
22079	Capdesaso	2015	0	EB
22079	Capdesaso	2015	0	PACMA
22079	Capdesaso	2015	3	UPYD
22079	Capdesaso	2015	0	RECORTES CERO-GRUPO VERDE
22079	Capdesaso	2015	0	Independientes-FIA
22079	Capdesaso	2015	0	PCPE
22080	Capella	2015	257	PP-PAR
22080	Capella	2015	103	PSOE
22080	Capella	2015	66	PODEMOS-Ahora Alto Aragón en Común
22080	Capella	2015	64	C's
22080	Capella	2015	4	IU-CHA-UPeC
22080	Capella	2015	8	EB
22080	Capella	2015	9	PACMA
22080	Capella	2015	5	UPYD
22080	Capella	2015	2	RECORTES CERO-GRUPO VERDE
22080	Capella	2015	1	Independientes-FIA
22080	Capella	2015	2	PCPE
22081	Casbas de Huesca	2015	263	PP-PAR
22081	Casbas de Huesca	2015	78	PSOE
22081	Casbas de Huesca	2015	34	PODEMOS-Ahora Alto Aragón en Común
22081	Casbas de Huesca	2015	82	C's
22081	Casbas de Huesca	2015	13	IU-CHA-UPeC
22081	Casbas de Huesca	2015	10	EB
22081	Casbas de Huesca	2015	0	PACMA
22081	Casbas de Huesca	2015	7	UPYD
22081	Casbas de Huesca	2015	0	RECORTES CERO-GRUPO VERDE
22081	Casbas de Huesca	2015	0	Independientes-FIA
22081	Casbas de Huesca	2015	0	PCPE
22082	Castejón del Puente	2015	250	PP-PAR
22082	Castejón del Puente	2015	130	PSOE
22082	Castejón del Puente	2015	57	PODEMOS-Ahora Alto Aragón en Común
22082	Castejón del Puente	2015	101	C's
22082	Castejón del Puente	2015	37	IU-CHA-UPeC
22082	Castejón del Puente	2015	9	EB
22082	Castejón del Puente	2015	1	PACMA
22082	Castejón del Puente	2015	4	UPYD
22082	Castejón del Puente	2015	0	RECORTES CERO-GRUPO VERDE
22082	Castejón del Puente	2015	1	Independientes-FIA
22082	Castejón del Puente	2015	2	PCPE
22083	Castejón de Monegros	2015	511	PP-PAR
22083	Castejón de Monegros	2015	368	PSOE
22083	Castejón de Monegros	2015	89	PODEMOS-Ahora Alto Aragón en Común
22083	Castejón de Monegros	2015	98	C's
22083	Castejón de Monegros	2015	31	IU-CHA-UPeC
22083	Castejón de Monegros	2015	6	EB
22083	Castejón de Monegros	2015	2	PACMA
22083	Castejón de Monegros	2015	14	UPYD
22083	Castejón de Monegros	2015	0	RECORTES CERO-GRUPO VERDE
22083	Castejón de Monegros	2015	0	Independientes-FIA
22083	Castejón de Monegros	2015	0	PCPE
22084	Castejón de Sos	2015	403	PP-PAR
22084	Castejón de Sos	2015	208	PSOE
22084	Castejón de Sos	2015	241	PODEMOS-Ahora Alto Aragón en Común
22084	Castejón de Sos	2015	122	C's
22084	Castejón de Sos	2015	56	IU-CHA-UPeC
22084	Castejón de Sos	2015	11	EB
22084	Castejón de Sos	2015	31	PACMA
22084	Castejón de Sos	2015	3	UPYD
22084	Castejón de Sos	2015	4	RECORTES CERO-GRUPO VERDE
22084	Castejón de Sos	2015	0	Independientes-FIA
22084	Castejón de Sos	2015	2	PCPE
22085	Castelflorite	2015	80	PP-PAR
22085	Castelflorite	2015	96	PSOE
22085	Castelflorite	2015	28	PODEMOS-Ahora Alto Aragón en Común
22085	Castelflorite	2015	16	C's
22085	Castelflorite	2015	9	IU-CHA-UPeC
22085	Castelflorite	2015	0	EB
22085	Castelflorite	2015	4	PACMA
22085	Castelflorite	2015	3	UPYD
22085	Castelflorite	2015	1	RECORTES CERO-GRUPO VERDE
22085	Castelflorite	2015	0	Independientes-FIA
22085	Castelflorite	2015	0	PCPE
22086	Castiello de Jaca	2015	130	PP-PAR
22086	Castiello de Jaca	2015	60	PSOE
22086	Castiello de Jaca	2015	102	PODEMOS-Ahora Alto Aragón en Común
22086	Castiello de Jaca	2015	62	C's
22086	Castiello de Jaca	2015	35	IU-CHA-UPeC
22086	Castiello de Jaca	2015	15	EB
22086	Castiello de Jaca	2015	6	PACMA
22086	Castiello de Jaca	2015	4	UPYD
22086	Castiello de Jaca	2015	2	RECORTES CERO-GRUPO VERDE
22086	Castiello de Jaca	2015	1	Independientes-FIA
22086	Castiello de Jaca	2015	2	PCPE
22087	Castigaleu	2015	83	PP-PAR
22087	Castigaleu	2015	22	PSOE
22087	Castigaleu	2015	2	PODEMOS-Ahora Alto Aragón en Común
22087	Castigaleu	2015	6	C's
22087	Castigaleu	2015	0	IU-CHA-UPeC
22087	Castigaleu	2015	0	EB
22087	Castigaleu	2015	0	PACMA
22087	Castigaleu	2015	0	UPYD
22087	Castigaleu	2015	1	RECORTES CERO-GRUPO VERDE
22087	Castigaleu	2015	1	Independientes-FIA
22087	Castigaleu	2015	0	PCPE
22088	Castillazuelo	2015	99	PP-PAR
22088	Castillazuelo	2015	123	PSOE
22088	Castillazuelo	2015	65	PODEMOS-Ahora Alto Aragón en Común
22088	Castillazuelo	2015	11	C's
22088	Castillazuelo	2015	10	IU-CHA-UPeC
22088	Castillazuelo	2015	0	EB
22088	Castillazuelo	2015	12	PACMA
22088	Castillazuelo	2015	5	UPYD
22088	Castillazuelo	2015	1	RECORTES CERO-GRUPO VERDE
22088	Castillazuelo	2015	0	Independientes-FIA
22088	Castillazuelo	2015	0	PCPE
22089	Castillonroy	2015	246	PP-PAR
22089	Castillonroy	2015	154	PSOE
22089	Castillonroy	2015	83	PODEMOS-Ahora Alto Aragón en Común
22089	Castillonroy	2015	65	C's
22089	Castillonroy	2015	1	IU-CHA-UPeC
22089	Castillonroy	2015	1	EB
22089	Castillonroy	2015	11	PACMA
22089	Castillonroy	2015	1	UPYD
22089	Castillonroy	2015	1	RECORTES CERO-GRUPO VERDE
22089	Castillonroy	2015	0	Independientes-FIA
22089	Castillonroy	2015	0	PCPE
22090	Colungo	2015	62	PP-PAR
22090	Colungo	2015	70	PSOE
22090	Colungo	2015	42	PODEMOS-Ahora Alto Aragón en Común
22090	Colungo	2015	13	C's
22090	Colungo	2015	12	IU-CHA-UPeC
22090	Colungo	2015	3	EB
22090	Colungo	2015	2	PACMA
22090	Colungo	2015	1	UPYD
22090	Colungo	2015	0	RECORTES CERO-GRUPO VERDE
22090	Colungo	2015	1	Independientes-FIA
22090	Colungo	2015	0	PCPE
22094	Chalamera	2015	85	PP-PAR
22094	Chalamera	2015	73	PSOE
22094	Chalamera	2015	27	PODEMOS-Ahora Alto Aragón en Común
22094	Chalamera	2015	17	C's
22094	Chalamera	2015	0	IU-CHA-UPeC
22094	Chalamera	2015	9	EB
22094	Chalamera	2015	0	PACMA
22094	Chalamera	2015	3	UPYD
22094	Chalamera	2015	1	RECORTES CERO-GRUPO VERDE
22094	Chalamera	2015	2	Independientes-FIA
22094	Chalamera	2015	2	PCPE
22095	Chía	2015	30	PP-PAR
22095	Chía	2015	56	PSOE
22095	Chía	2015	36	PODEMOS-Ahora Alto Aragón en Común
22095	Chía	2015	12	C's
22095	Chía	2015	1	IU-CHA-UPeC
22095	Chía	2015	0	EB
22095	Chía	2015	3	PACMA
22095	Chía	2015	2	UPYD
22095	Chía	2015	0	RECORTES CERO-GRUPO VERDE
22095	Chía	2015	0	Independientes-FIA
22095	Chía	2015	0	PCPE
22096	Chimillas	2015	226	PP-PAR
22096	Chimillas	2015	112	PSOE
22096	Chimillas	2015	118	PODEMOS-Ahora Alto Aragón en Común
22096	Chimillas	2015	97	C's
22096	Chimillas	2015	34	IU-CHA-UPeC
22096	Chimillas	2015	10	EB
22096	Chimillas	2015	7	PACMA
22096	Chimillas	2015	10	UPYD
22096	Chimillas	2015	0	RECORTES CERO-GRUPO VERDE
22096	Chimillas	2015	0	Independientes-FIA
22096	Chimillas	2015	1	PCPE
22099	Esplús	2015	389	PP-PAR
22099	Esplús	2015	336	PSOE
22099	Esplús	2015	136	PODEMOS-Ahora Alto Aragón en Común
22099	Esplús	2015	80	C's
22099	Esplús	2015	50	IU-CHA-UPeC
22099	Esplús	2015	3	EB
22099	Esplús	2015	7	PACMA
22099	Esplús	2015	3	UPYD
22099	Esplús	2015	0	RECORTES CERO-GRUPO VERDE
22099	Esplús	2015	0	Independientes-FIA
22099	Esplús	2015	0	PCPE
22102	Estada	2015	163	PP-PAR
22102	Estada	2015	84	PSOE
22102	Estada	2015	85	PODEMOS-Ahora Alto Aragón en Común
22102	Estada	2015	67	C's
22102	Estada	2015	13	IU-CHA-UPeC
22102	Estada	2015	6	EB
22102	Estada	2015	8	PACMA
22102	Estada	2015	1	UPYD
22102	Estada	2015	4	RECORTES CERO-GRUPO VERDE
22102	Estada	2015	1	Independientes-FIA
22102	Estada	2015	1	PCPE
22103	Estadilla	2015	393	PP-PAR
22103	Estadilla	2015	491	PSOE
22103	Estadilla	2015	175	PODEMOS-Ahora Alto Aragón en Común
22103	Estadilla	2015	149	C's
22103	Estadilla	2015	95	IU-CHA-UPeC
22103	Estadilla	2015	38	EB
22103	Estadilla	2015	25	PACMA
22103	Estadilla	2015	11	UPYD
22103	Estadilla	2015	0	RECORTES CERO-GRUPO VERDE
22103	Estadilla	2015	1	Independientes-FIA
22103	Estadilla	2015	1	PCPE
22105	Estopiñán del Castillo	2015	85	PP-PAR
22105	Estopiñán del Castillo	2015	79	PSOE
22105	Estopiñán del Castillo	2015	32	PODEMOS-Ahora Alto Aragón en Común
22105	Estopiñán del Castillo	2015	18	C's
22105	Estopiñán del Castillo	2015	9	IU-CHA-UPeC
22105	Estopiñán del Castillo	2015	0	EB
22105	Estopiñán del Castillo	2015	1	PACMA
22105	Estopiñán del Castillo	2015	3	UPYD
22105	Estopiñán del Castillo	2015	0	RECORTES CERO-GRUPO VERDE
22105	Estopiñán del Castillo	2015	1	Independientes-FIA
22105	Estopiñán del Castillo	2015	1	PCPE
22106	Fago	2015	12	PP-PAR
22106	Fago	2015	9	PSOE
22106	Fago	2015	16	PODEMOS-Ahora Alto Aragón en Común
22106	Fago	2015	7	C's
22106	Fago	2015	3	IU-CHA-UPeC
22106	Fago	2015	0	EB
22106	Fago	2015	0	PACMA
22106	Fago	2015	1	UPYD
22106	Fago	2015	0	RECORTES CERO-GRUPO VERDE
22106	Fago	2015	0	Independientes-FIA
22106	Fago	2015	0	PCPE
22107	Fanlo	2015	69	PP-PAR
22107	Fanlo	2015	24	PSOE
22107	Fanlo	2015	48	PODEMOS-Ahora Alto Aragón en Común
22107	Fanlo	2015	26	C's
22107	Fanlo	2015	10	IU-CHA-UPeC
22107	Fanlo	2015	11	EB
22107	Fanlo	2015	0	PACMA
22107	Fanlo	2015	0	UPYD
22107	Fanlo	2015	0	RECORTES CERO-GRUPO VERDE
22107	Fanlo	2015	0	Independientes-FIA
22107	Fanlo	2015	1	PCPE
22109	Fiscal	2015	232	PP-PAR
22109	Fiscal	2015	97	PSOE
22109	Fiscal	2015	95	PODEMOS-Ahora Alto Aragón en Común
22109	Fiscal	2015	95	C's
22109	Fiscal	2015	22	IU-CHA-UPeC
22109	Fiscal	2015	7	EB
22109	Fiscal	2015	8	PACMA
22109	Fiscal	2015	4	UPYD
22109	Fiscal	2015	2	RECORTES CERO-GRUPO VERDE
22109	Fiscal	2015	0	Independientes-FIA
22109	Fiscal	2015	0	PCPE
22110	Fonz	2015	529	PP-PAR
22110	Fonz	2015	499	PSOE
22110	Fonz	2015	194	PODEMOS-Ahora Alto Aragón en Común
22110	Fonz	2015	143	C's
22110	Fonz	2015	126	IU-CHA-UPeC
22110	Fonz	2015	25	EB
22110	Fonz	2015	7	PACMA
22110	Fonz	2015	13	UPYD
22110	Fonz	2015	3	RECORTES CERO-GRUPO VERDE
22110	Fonz	2015	0	Independientes-FIA
22110	Fonz	2015	2	PCPE
22111	Foradada del Toscar	2015	153	PP-PAR
22111	Foradada del Toscar	2015	78	PSOE
22111	Foradada del Toscar	2015	23	PODEMOS-Ahora Alto Aragón en Común
22111	Foradada del Toscar	2015	55	C's
22111	Foradada del Toscar	2015	6	IU-CHA-UPeC
22111	Foradada del Toscar	2015	0	EB
22111	Foradada del Toscar	2015	3	PACMA
22111	Foradada del Toscar	2015	0	UPYD
22111	Foradada del Toscar	2015	0	RECORTES CERO-GRUPO VERDE
22111	Foradada del Toscar	2015	1	Independientes-FIA
22111	Foradada del Toscar	2015	0	PCPE
22112	Fraga	2015	6620	PP-PAR
22112	Fraga	2015	5016	PSOE
22112	Fraga	2015	2839	PODEMOS-Ahora Alto Aragón en Común
22112	Fraga	2015	2613	C's
22112	Fraga	2015	594	IU-CHA-UPeC
22112	Fraga	2015	127	EB
22112	Fraga	2015	231	PACMA
22112	Fraga	2015	104	UPYD
22112	Fraga	2015	26	RECORTES CERO-GRUPO VERDE
22112	Fraga	2015	8	Independientes-FIA
22112	Fraga	2015	21	PCPE
22113	Fueva (La)	2015	383	PP-PAR
22113	Fueva (La)	2015	285	PSOE
22113	Fueva (La)	2015	158	PODEMOS-Ahora Alto Aragón en Común
22113	Fueva (La)	2015	86	C's
22113	Fueva (La)	2015	49	IU-CHA-UPeC
22113	Fueva (La)	2015	16	EB
22113	Fueva (La)	2015	10	PACMA
22113	Fueva (La)	2015	1	UPYD
22113	Fueva (La)	2015	0	RECORTES CERO-GRUPO VERDE
22113	Fueva (La)	2015	0	Independientes-FIA
22113	Fueva (La)	2015	2	PCPE
22114	Gistaín	2015	113	PP-PAR
22114	Gistaín	2015	68	PSOE
22114	Gistaín	2015	22	PODEMOS-Ahora Alto Aragón en Común
22114	Gistaín	2015	18	C's
22114	Gistaín	2015	3	IU-CHA-UPeC
22114	Gistaín	2015	1	EB
22114	Gistaín	2015	0	PACMA
22114	Gistaín	2015	3	UPYD
22114	Gistaín	2015	0	RECORTES CERO-GRUPO VERDE
22114	Gistaín	2015	0	Independientes-FIA
22114	Gistaín	2015	0	PCPE
22115	Grado (El)	2015	361	PP-PAR
22115	Grado (El)	2015	182	PSOE
22115	Grado (El)	2015	115	PODEMOS-Ahora Alto Aragón en Común
22115	Grado (El)	2015	52	C's
22115	Grado (El)	2015	22	IU-CHA-UPeC
22115	Grado (El)	2015	0	EB
22115	Grado (El)	2015	5	PACMA
22115	Grado (El)	2015	0	UPYD
22115	Grado (El)	2015	1	RECORTES CERO-GRUPO VERDE
22115	Grado (El)	2015	0	Independientes-FIA
22115	Grado (El)	2015	1	PCPE
22116	Grañén	2015	1179	PP-PAR
22116	Grañén	2015	886	PSOE
22116	Grañén	2015	304	PODEMOS-Ahora Alto Aragón en Común
22116	Grañén	2015	299	C's
22116	Grañén	2015	71	IU-CHA-UPeC
22116	Grañén	2015	18	EB
22116	Grañén	2015	17	PACMA
22116	Grañén	2015	20	UPYD
22116	Grañén	2015	5	RECORTES CERO-GRUPO VERDE
22116	Grañén	2015	1	Independientes-FIA
22116	Grañén	2015	5	PCPE
22117	Graus	2015	1997	PP-PAR
22117	Graus	2015	931	PSOE
22117	Graus	2015	840	PODEMOS-Ahora Alto Aragón en Común
22117	Graus	2015	550	C's
22117	Graus	2015	220	IU-CHA-UPeC
22117	Graus	2015	66	EB
22117	Graus	2015	58	PACMA
22117	Graus	2015	23	UPYD
22117	Graus	2015	16	RECORTES CERO-GRUPO VERDE
22117	Graus	2015	5	Independientes-FIA
22117	Graus	2015	12	PCPE
22119	Gurrea de Gállego	2015	984	PP-PAR
22119	Gurrea de Gállego	2015	740	PSOE
22119	Gurrea de Gállego	2015	443	PODEMOS-Ahora Alto Aragón en Común
22119	Gurrea de Gállego	2015	212	C's
22119	Gurrea de Gállego	2015	105	IU-CHA-UPeC
22119	Gurrea de Gállego	2015	20	EB
22119	Gurrea de Gállego	2015	20	PACMA
22119	Gurrea de Gállego	2015	12	UPYD
22119	Gurrea de Gállego	2015	5	RECORTES CERO-GRUPO VERDE
22119	Gurrea de Gállego	2015	5	Independientes-FIA
22119	Gurrea de Gállego	2015	1	PCPE
22122	Hoz de Jaca	2015	65	PP-PAR
22122	Hoz de Jaca	2015	24	PSOE
22122	Hoz de Jaca	2015	19	PODEMOS-Ahora Alto Aragón en Común
22122	Hoz de Jaca	2015	8	C's
22122	Hoz de Jaca	2015	9	IU-CHA-UPeC
22122	Hoz de Jaca	2015	0	EB
22122	Hoz de Jaca	2015	0	PACMA
22122	Hoz de Jaca	2015	0	UPYD
22122	Hoz de Jaca	2015	1	RECORTES CERO-GRUPO VERDE
22122	Hoz de Jaca	2015	0	Independientes-FIA
22122	Hoz de Jaca	2015	0	PCPE
22124	Huerto	2015	129	PP-PAR
22124	Huerto	2015	103	PSOE
22124	Huerto	2015	70	PODEMOS-Ahora Alto Aragón en Común
22124	Huerto	2015	37	C's
22124	Huerto	2015	16	IU-CHA-UPeC
22124	Huerto	2015	3	EB
22124	Huerto	2015	10	PACMA
22124	Huerto	2015	7	UPYD
22124	Huerto	2015	1	RECORTES CERO-GRUPO VERDE
22124	Huerto	2015	0	Independientes-FIA
22124	Huerto	2015	0	PCPE
22125	Huesca	2015	22356	PP-PAR
22125	Huesca	2015	17638	PSOE
22125	Huesca	2015	12440	PODEMOS-Ahora Alto Aragón en Común
22125	Huesca	2015	11821	C's
22125	Huesca	2015	5513	IU-CHA-UPeC
22125	Huesca	2015	1731	EB
22125	Huesca	2015	1080	PACMA
22125	Huesca	2015	1002	UPYD
22125	Huesca	2015	260	RECORTES CERO-GRUPO VERDE
22125	Huesca	2015	59	Independientes-FIA
22125	Huesca	2015	130	PCPE
22126	Ibieca	2015	102	PP-PAR
22126	Ibieca	2015	45	PSOE
22126	Ibieca	2015	3	PODEMOS-Ahora Alto Aragón en Común
22126	Ibieca	2015	14	C's
22126	Ibieca	2015	3	IU-CHA-UPeC
22126	Ibieca	2015	3	EB
22126	Ibieca	2015	6	PACMA
22126	Ibieca	2015	0	UPYD
22126	Ibieca	2015	0	RECORTES CERO-GRUPO VERDE
22126	Ibieca	2015	1	Independientes-FIA
22126	Ibieca	2015	0	PCPE
22127	Igriés	2015	272	PP-PAR
22127	Igriés	2015	170	PSOE
22127	Igriés	2015	213	PODEMOS-Ahora Alto Aragón en Común
22127	Igriés	2015	230	C's
22127	Igriés	2015	63	IU-CHA-UPeC
22127	Igriés	2015	27	EB
22127	Igriés	2015	11	PACMA
22127	Igriés	2015	5	UPYD
22127	Igriés	2015	0	RECORTES CERO-GRUPO VERDE
22127	Igriés	2015	1	Independientes-FIA
22127	Igriés	2015	0	PCPE
22128	Ilche	2015	202	PP-PAR
22128	Ilche	2015	101	PSOE
22128	Ilche	2015	18	PODEMOS-Ahora Alto Aragón en Común
22128	Ilche	2015	38	C's
22128	Ilche	2015	10	IU-CHA-UPeC
22128	Ilche	2015	3	EB
22128	Ilche	2015	0	PACMA
22128	Ilche	2015	1	UPYD
22128	Ilche	2015	1	RECORTES CERO-GRUPO VERDE
22128	Ilche	2015	0	Independientes-FIA
22128	Ilche	2015	3	PCPE
22129	Isábena	2015	187	PP-PAR
22129	Isábena	2015	54	PSOE
22129	Isábena	2015	32	PODEMOS-Ahora Alto Aragón en Común
22129	Isábena	2015	52	C's
22129	Isábena	2015	7	IU-CHA-UPeC
22129	Isábena	2015	27	EB
22129	Isábena	2015	2	PACMA
22129	Isábena	2015	1	UPYD
22129	Isábena	2015	0	RECORTES CERO-GRUPO VERDE
22129	Isábena	2015	0	Independientes-FIA
22129	Isábena	2015	0	PCPE
22130	Jaca	2015	5398	PP-PAR
22130	Jaca	2015	4477	PSOE
22130	Jaca	2015	3348	PODEMOS-Ahora Alto Aragón en Común
22130	Jaca	2015	2693	C's
22130	Jaca	2015	1292	IU-CHA-UPeC
22130	Jaca	2015	217	EB
22130	Jaca	2015	294	PACMA
22130	Jaca	2015	195	UPYD
22130	Jaca	2015	43	RECORTES CERO-GRUPO VERDE
22130	Jaca	2015	14	Independientes-FIA
22130	Jaca	2015	34	PCPE
22131	Jasa	2015	50	PP-PAR
22131	Jasa	2015	52	PSOE
22131	Jasa	2015	14	PODEMOS-Ahora Alto Aragón en Común
22131	Jasa	2015	32	C's
22131	Jasa	2015	10	IU-CHA-UPeC
22131	Jasa	2015	3	EB
22131	Jasa	2015	11	PACMA
22131	Jasa	2015	0	UPYD
22131	Jasa	2015	0	RECORTES CERO-GRUPO VERDE
22131	Jasa	2015	0	Independientes-FIA
22131	Jasa	2015	0	PCPE
22133	Labuerda	2015	63	PP-PAR
22133	Labuerda	2015	92	PSOE
22133	Labuerda	2015	37	PODEMOS-Ahora Alto Aragón en Común
22133	Labuerda	2015	14	C's
22133	Labuerda	2015	6	IU-CHA-UPeC
22133	Labuerda	2015	0	EB
22133	Labuerda	2015	3	PACMA
22133	Labuerda	2015	0	UPYD
22133	Labuerda	2015	0	RECORTES CERO-GRUPO VERDE
22133	Labuerda	2015	0	Independientes-FIA
22133	Labuerda	2015	0	PCPE
22135	Laluenga	2015	189	PP-PAR
22135	Laluenga	2015	77	PSOE
22135	Laluenga	2015	44	PODEMOS-Ahora Alto Aragón en Común
22135	Laluenga	2015	27	C's
22135	Laluenga	2015	26	IU-CHA-UPeC
22135	Laluenga	2015	1	EB
22135	Laluenga	2015	9	PACMA
22135	Laluenga	2015	3	UPYD
22135	Laluenga	2015	2	RECORTES CERO-GRUPO VERDE
22135	Laluenga	2015	0	Independientes-FIA
22135	Laluenga	2015	0	PCPE
22136	Lalueza	2015	678	PP-PAR
22136	Lalueza	2015	550	PSOE
22136	Lalueza	2015	146	PODEMOS-Ahora Alto Aragón en Común
22136	Lalueza	2015	116	C's
22136	Lalueza	2015	65	IU-CHA-UPeC
22136	Lalueza	2015	3	EB
22136	Lalueza	2015	2	PACMA
22136	Lalueza	2015	6	UPYD
22136	Lalueza	2015	0	RECORTES CERO-GRUPO VERDE
22136	Lalueza	2015	2	Independientes-FIA
22136	Lalueza	2015	3	PCPE
22137	Lanaja	2015	649	PP-PAR
22137	Lanaja	2015	758	PSOE
22137	Lanaja	2015	217	PODEMOS-Ahora Alto Aragón en Común
22137	Lanaja	2015	157	C's
22137	Lanaja	2015	98	IU-CHA-UPeC
22137	Lanaja	2015	29	EB
22137	Lanaja	2015	6	PACMA
22137	Lanaja	2015	10	UPYD
22137	Lanaja	2015	2	RECORTES CERO-GRUPO VERDE
22137	Lanaja	2015	4	Independientes-FIA
22137	Lanaja	2015	1	PCPE
22139	Laperdiguera	2015	97	PP-PAR
22139	Laperdiguera	2015	22	PSOE
22139	Laperdiguera	2015	19	PODEMOS-Ahora Alto Aragón en Común
22139	Laperdiguera	2015	5	C's
22139	Laperdiguera	2015	7	IU-CHA-UPeC
