Año	Tipo de nacionalidad	Residencia comarca código	Residencia comarca nombre	Edad media de la población	Índice de envejecimiento	% de población de 0 a 19 años	% de población de 20 a 64 años	% de población de 65 y más años	% de población menor de 15	% de población menor de 25	% de población menor de 35	% de población menor de 45	Tasa de masculinidad	Personas
2018	Extranjeros	23	Bajo Martín	31,5755627009646	9,46745562130178	27,1704180064309	70,2572347266881	2,57234726688103	23,1511254019293	33,9228295819936	53,3762057877814	77,6527331189711	116,724738675958	622
2018	Extranjeros	24	Campo de Daroca	31,3828522920204	3,125	21,7317487266553	77,5891341256367	0,67911714770798	17,3174872665535	31,2393887945671	56,8760611205433	80,8149405772496	114,181818181818	589
2018	Extranjeros	25	Jiloca	31,0750708215297	6,13207547169811	30,028328611898	68,1303116147309	1,8413597733711	22,3796033994334	35,9773371104816	54,1076487252125	77,7620396600567	104,934687953556	1412
2018	Extranjeros	26	Cuencas Mineras	30,4575342465753	5,71428571428571	28,7671232876712	69,5890410958904	1,64383561643836	23,2876712328767	37,5342465753425	57,5342465753425	78,3561643835616	118,562874251497	730
2018	Extranjeros	27	Andorra-Sierra de Arcos	31,7377232142857	5,15021459227468	26,0044642857143	72,65625	1,33928571428571	19,8660714285714	34,1517857142857	53,5714285714286	78,0133928571429	105,504587155963	896
2018	Extranjeros	28	Bajo Aragón	32,7993960310613	8,92236384704519	24,8202473396606	72,9651998849583	2,21455277538108	19,0681622088007	31,5501869427668	49,5829738280127	76,3589301121657	100,750577367206	3477
2018	Extranjeros	29	Comunidad de Teruel	33,0756160830091	9,39890710382514	23,7354085603113	74,0337224383917	2,23086900129702	16,8352788586252	32,0622568093385	51,4137483787289	75,7198443579767	98,3024691358025	3855
2018	Extranjeros	30	Maestrazgo	32,1100628930818	12,5	25,1572327044025	71,6981132075472	3,14465408805031	21,3836477987421	31,1320754716981	53,4591194968553	77,6729559748428	120,833333333333	318
2018	Extranjeros	31	Sierra de Albarracín	35,6566265060241	14,2857142857143	19,6787148594378	77,5100401606426	2,81124497991968	14,4578313253012	26,1044176706827	46,5863453815261	69,4779116465863	118,421052631579	249
2018	Extranjeros	32	Gúdar-Javalambre	31,6004672897196	7,07964601769912	26,4018691588785	71,7289719626168	1,86915887850467	20,3271028037383	33,411214953271	53,3878504672897	78,7383177570093	120,618556701031	856
2018	Extranjeros	33	Matarraña / Matarranya	35,120036101083	21,9512195121951	22,2021660649819	72,9241877256318	4,87364620938628	16,9675090252708	28,3393501805054	44,5848375451264	71,6606498194946	134,249471458774	1108
2019	Extranjeros	01	La Jacetania	36,6189343482398	35,2331606217617	18,3634633682207	75,1665080875357	6,47002854424358	13,1303520456708	26,2607040913416	45,5756422454805	68,7916270218839	74,2951907131012	1051
2019	Extranjeros	02	Alto Gállego	35,6897810218978	20,5479452054795	21,3138686131387	74,3065693430657	4,37956204379562	14,5255474452555	28,4671532846715	44,4525547445255	69,3430656934307	101,174743024963	1370
2019	Extranjeros	03	Sobrarbe	36,424861878453	26,4367816091954	19,2265193370166	75,6906077348066	5,0828729281768	14,3646408839779	24,9723756906077	44,7513812154696	67,7348066298343	96,7391304347826	905
2019	Extranjeros	04	La Ribagorza	36,0512391158741	24,0963855421687	16,6778298727395	79,3034159410583	4,01875418620228	12,1902210314802	24,3804420629605	45,6128600133958	71,198928332217	96,4473684210526	1493
2019	Extranjeros	05	Cinco Villas	32,457782957783	6,82976554536188	25,4079254079254	72,8567728567729	1,73530173530174	19,2178192178192	32,5304325304325	51,7482517482517	75,4726754726755	119,250425894378	3861
2019	Extranjeros	06	Hoya de Huesca / Plana de Uesca	33,6387567934783	14,3192488262911	21,7051630434783	75,1868206521739	3,10801630434783	16,3213315217391	29,6875	51,5964673913043	75,0849184782609	96,0053262316911	5888
2019	Extranjeros	07	Somontano de Barbastro	35,1269841269841	22,3039215686275	19,047619047619	76,7040149393091	4,2483660130719	13,8188608776844	26,984126984127	47,4789915966387	73,5294117647059	94,1976427923844	2142
2019	Extranjeros	08	Cinca Medio	32,913649851632	7,92207792207792	22,8486646884273	75,3412462908012	1,81008902077151	17,3293768545994	30,5044510385757	50,7121661721068	75,459940652819	120,549738219895	3370
2019	Extranjeros	09	La Litera / La Llitera	32,4693148381673	7,7634011090573	22,7406473308113	75,4939050021017	1,76544766708701	16,7717528373266	31,3997477931904	51,786464901219	77,8478352248844	155,806451612903	2379
2019	Extranjeros	10	Los Monegros	33,675013462574	10,7969151670951	20,9477652127087	76,7905223478729	2,26171243941842	15,9935379644588	28,4329563812601	50,6731287022079	75,4981152396338	101,847826086957	1857
2019	Extranjeros	11	Bajo Cinca / Baix Cinca	33,0979341259014	4,73977695167286	20,9705710387839	78,0354706684857	0,993958292730462	16,2541414928864	27,8698109530306	49,4640420970571	77,0999805106217	133,652094717668	5131
2019	Extranjeros	12	Tarazona y el Moncayo	34,4064261555806	12,9032258064516	20,9695603156708	76,3246899661781	2,70574971815107	15,1071025930101	28,0721533258174	48,1397970687711	73,7316798196167	114,769975786925	887
2019	Extranjeros	13	Campo de Borja	31,9983563445102	7,23514211886305	25,4437869822485	72,715318869165	1,84089414858646	19,7896120973044	32,8073635765943	53,4516765285996	78,2380013149244	121,075581395349	1521
2019	Extranjeros	14	Aranda	35,6616541353383	14,2857142857143	19,7368421052632	77,4436090225564	2,81954887218045	13,1578947368421	25,7518796992481	43,609022556391	71,2406015037594	105,405405405405	532
2019	Extranjeros	15	Ribera Alta del Ebro	35,800435413643	15,3992395437262	19,0856313497823	77,9753265602322	2,93904208998549	14,7314949201742	24,8185776487663	44,8838896952104	68,6865021770682	108,157099697885	2756
2019	Extranjeros	16	Valdejalón	33,7694726656991	8,01209372637944	21,3352685050798	76,9553297855185	1,70940170940171	16,5779712949524	28,1083696178036	48,4760522496372	74,0364457345589	115,46212647672	6201
2019	Extranjeros	17	Central	33,881168337705	13,6893260729551	20,933738631628	76,2005736278283	2,86568774054372	15,7281886598191	28,5379844581178	50,057607922928	74,9724217390239	93,7587574512551	81586
2019	Extranjeros	18	Ribera Baja del Ebro	31,9891640866873	11,731843575419	27,7089783281734	69,0402476780186	3,25077399380805	21,9814241486068	36,0681114551084	54,4891640866873	77,3993808049536	105,732484076433	646
2019	Extranjeros	19	Bajo Aragón-Caspe / Baix Aragó-Casp	31,8628728641761	7,43169398907104	26,498696785404	71,532001158413	1,96930205618303	19,4902982913409	34,3469446857805	54,2426875181002	76,8317405154938	149,855282199711	3453
2019	Extranjeros	20	Comunidad de Calatayud	34,6012056996712	14,5343777197563	20,9901351845086	75,9590792838875	3,05078553160395	15,1808549506759	28,3887468030691	48,4654731457801	72,2689075630252	107,348484848485	5474
2019	Extranjeros	21	Campo de Cariñena	33,9399596367306	8,15850815850816	21,6448032290616	76,5893037336024	1,76589303733602	16,4480322906155	28,0020181634712	48,9404641775984	72,6034308779011	122,446689113356	1982
2019	Extranjeros	22	Campo de Belchite	31,3145896656535	7,77777777777778	27,355623100304	70,516717325228	2,12765957446809	21,580547112462	34,9544072948328	55,6231003039514	78,1155015197568	101,840490797546	329
2019	Extranjeros	23	Bajo Martín	31,3647845468053	8,99470899470899	28,0832095096582	69,3907875185736	2,5260029717682	22,8826151560178	33,8781575037147	53,1946508172363	78,4546805349183	112,974683544304	673
2019	Extranjeros	24	Campo de Daroca	31,7421875	6,33802816901408	22,1875	76,40625	1,40625	17,65625	30,625	56,09375	78,90625	119,178082191781	640
2019	Extranjeros	25	Jiloca	31,5832735104092	7,26817042606516	28,643216080402	69,2749461593683	2,08183776022972	21,3926776740847	36,1809045226131	53,7688442211055	76,4536970567121	108,221225710015	1393
2019	Extranjeros	26	Cuencas Mineras	31,0085714285714	3,64583333333333	27,4285714285714	71,5714285714286	1	22,4285714285714	36,4285714285714	55,4285714285714	76	114,723926380368	700
2019	Extranjeros	27	Andorra-Sierra de Arcos	31,7664319248826	6,33484162895928	25,9389671361502	72,4178403755869	1,64319248826291	19,9530516431925	34,1549295774648	53,6384976525822	77,9342723004695	105,797101449275	852
2019	Extranjeros	28	Bajo Aragón	32,9410764872521	11,6173120728929	24,8725212464589	72,2379603399433	2,88951841359773	19,1501416430595	32,2096317280453	50,1133144475921	75,1274787535411	98,2032565974172	3530
2019	Extranjeros	29	Comunidad de Teruel	33,2041636230825	10,2249488752556	23,8130021913806	73,7521305088873	2,43486729973216	16,8492817141466	32,4567811054298	51,3757000243487	75,018261504748	98,5976789168279	4107
2019	Extranjeros	30	Maestrazgo	32,843537414966	13,3333333333333	25,5102040816327	71,0884353741497	3,40136054421769	21,7687074829932	31,2925170068027	48,2993197278912	77,891156462585	122,727272727273	294
2019	Extranjeros	31	Sierra de Albarracín	35,7684824902724	18	19,4552529182879	77,0428015564202	3,50194552529183	12,84046692607	27,6264591439689	44,7470817120623	70,0389105058366	119,65811965812	257
2019	Extranjeros	32	Gúdar-Javalambre	32,3054919908467	8,21917808219178	25,0572082379863	72,883295194508	2,05949656750572	19,4508009153318	32,3798627002288	51,487414187643	77,3455377574371	125,257731958763	874
2019	Extranjeros	33	Matarraña / Matarranya	35,4201716738197	25,4901960784314	21,8884120171674	72,5321888412017	5,5793991416309	17,5107296137339	28,3261802575107	44,7210300429185	70,0429184549356	134,879032258065	1165
