Año	Residencia comarca código	Residencia comarca nombre	Sexo	% de población de 0 a 19 años	% de población de 20 a 64 años	% de población de 65 y más años	% de población menor de 15	% de población menor de 25	% de población menor de 35	% de población menor de 45	Edad media de la población	Índice de envejecimiento	Índice de juventud	Índice de vejez	Índice de ancianidad	Índice de sobreenvejecimiento	Tasa global de dependencia	Tasa global de dependencia ancianos	Tasa global de dependencia jóvenes	Índice estructura de población activa total	Índice reemplazamiento edad activa total	Tasa de masculinidad	Índice de maternidad	Índice de potencialidad	Personas
2015	04	La Ribagorza	Hombres	14,9219112416886	64,0173186949126	21,0607700633988	11,4117828977888	18,8650069584042	31,1891139631978	47,827431575692	46,0124478119685	141,139896373057	54,1850220264317	184,552845528455	35,7562408223201	20,1174743024963	48,0879322189146	31,1884588962675	16,8994733226471	70,4069537732122	41,7874396135266				6467
2015	05	Cinco Villas	Hombres	16,4149993708318	63,3698250912294	20,2151755379388	11,9479048697622	20,7436768591921	32,4902478922864	48,5466213665534	45,0590788976972	123,150632426217	59,1036414565826	169,194312796209	36,4768129474012	15,406162464986	47,4123539232053	29,7996661101836	17,6126878130217	68,966613672496	58,9607635206787				15894
2015	06	Hoya de Huesca / Plana de Uesca	Hombres	19,7086881940474	61,7322218544043	18,5590899515483	15,0019561226639	24,6983056968311	36,8924734418731	53,4442805982726	42,7507147371272	94,1670484043365	80,8334684611643	123,711133400201	33,5657532025296	16,085616993676	50,5141097069348	27,9340490102822	22,5800606966526	80,9373441914575	65,7455683003128				33229
2015	07	Somontano de Barbastro	Hombres	17,9718452330776	60,6507628761696	21,3773918907528	13,3440107898508	22,9537216555677	34,9995785214533	50,4509820450139	44,552010452668	118,949343339587	62,4211356466877	160,202147820594	36,2776025236593	17,7839116719243	53,1895661157025	32,7479338842975	20,441632231405	80,952380952381	62,3066104078762				11863
2015	08	Cinca Medio	Hombres	19,8808455072227	61,5196278462417	18,5995266465355	15,2778911287032	24,8265730841427	37,1582469599282	53,5950379498898	42,6154003101281	93,5550082101806	82,141290039491	121,741452991453	38,7011847301448	15,4014918824046	51,2342631449025	28,1288570723278	23,1054060725747	80,293453724605	74,8333333333333				12253
2015	09	La Litera / La Llitera	Hombres	18,5389171775953	59,4097474799958	22,0513353424088	13,6755689493921	23,5789254910111	34,8539956354567	51,0963317052894	44,5065468149226	118,946188340807	62,0169651272385	161,246200607903	37,6531573986805	17,813383600377	55,5860953920776	34,3088116410671	21,2772837510105	84,2598187311178	70,479704797048				9623
2015	10	Los Monegros	Hombres	13,7832512315271	60,7881773399015	25,4285714285714	9,98029556650246	18,1871921182266	30,0886699507389	44,8472906403941	47,7209852216749	184,488920657613	39,2483533514142	254,787759131293	38,3959705540488	16,8926772568772	54,8200122025625	39,3685173886516	15,4514948139109	72,0424403183024	48,9164086687307				10150
2015	11	Bajo Cinca / Baix Cinca	Hombres	18,8157998891791	63,1837251642524	18,0004749465685	13,9871764426502	23,755244201694	37,0933270007124	55,3946014406713	42,5296841605319	95,6668068994531	77,7044854881266	128,692699490662	37,0272647317502	15,3034300791557	47,0321229050279	26,4664804469274	20,5656424581006	87,5608676405489	78,72				12633
2015	12	Tarazona y el Moncayo	Hombres	18,9282747161451	58,9725837718084	22,0991415120465	14,4281362503462	23,5668789808917	34,6302963168097	50,5954029354749	44,3132096372196	116,752011704462	65,2882205513784	153,166986564299	37,406015037594	13,9724310776942	57,5479930191972	34,8167539267016	22,7312390924956	76,3671875	70,3296703296703				7222
2015	13	Campo de Borja	Hombres	17,7458683283663	60,8642644269846	21,3898672446491	13,5735573015443	22,541316716337	34,5028447575183	50,135464643728	44,4673530208616	120,534351145038	63,4578847371754	157,584830339321	37,1754274857505	12,666244458518	53,7596334097063	32,8889814621954	20,8706519475109	74,293059125964	62,0098039215686				7382
2015	14	Aranda	Hombres	14,5623125170439	61,4944095991274	23,9432778838287	10,3354240523589	18,7346604854104	29,9700027270248	44,6959367330243	47,2990182710663	164,419475655431	43,1662870159453	231,662269129288	38,496583143508	15,0341685649203	52,1576763485477	36,4315352697095	15,7261410788382	65,3499653499653	53,6885245901639				3667
2015	15	Ribera Alta del Ebro	Hombres	19,5614541257934	63,8416041546451	16,5969417195615	15,4212348528563	24,4734564339296	37,1032890940565	54,7893825735718	42,1459174841316	84,8451327433628	92,916123424598	107,623947614593	36,4624076488483	15,1238591916558	47,0981432360743	24,4137931034483	22,684350132626	78,1483611270845	54,6239210850801				13864
2015	16	Valdejalón	Hombres	19,6780684104628	63,2796780684105	17,0422535211268	15,2850435949027	23,9771965124078	37,7464788732394	56,747149564051	41,7310529845741	86,6053169734151	89,6890987800079	111,496270293989	35,655253837072	14,4431326249508	47,7700693756194	25,183349851338	22,5867195242815	88,2119205298013	71,2100139082058				14910
2015	17	Central	Hombres	20,3883765249204	62,993503874028	16,6181196010516	15,746219866739	25,2158188318102	37,9504513903379	55,8786462462964	41,5143443364075	81,5078119669782	94,7533189359316	105,537200303892	32,8076607570355	11,8828788107076	47,8509993295299	24,5700558999313	23,2809434295986	83,1062961746212	67,632183908046				359445
2015	18	Ribera Baja del Ebro	Hombres	17,3295454545455	59,527972027972	23,1424825174825	13,090034965035	21,8968531468531	33,5664335664336	47,1153846153846	45,8417832167832	133,543505674653	56,5627950897073	176,794657762938	37,0160528800755	18,2247403210576	56,8197395476354	36,2919808087731	20,5277587388622	74,2130750605327	53,4722222222222				4576
2015	19	Bajo Aragón-Caspe / Baix Aragó-Casp	Hombres	18,8974358974359	61,5512820512821	19,5512820512821	14,3589743589744	23,8717948717949	37,4487179487179	54,8589743589744	42,8551282051282	103,459972862958	73,4426229508197	136,160714285714	36,5901639344262	14,6885245901639	51,3094083414161	29,5829291949564	21,7264791464597	90,7761529808774	71,039603960396				7800
2015	20	Comunidad de Calatayud	Hombres	14,9659518243724	61,0885252566318	23,9455229189958	10,9259071043805	19,8038418538469	32,6659213334688	48,3128366703933	46,2936782193312	160	45,6281833616299	219,162790697674	39,6222410865874	16,7020373514431	53,5424469413233	36,7665418227216	16,7759051186017	80,4787688800228	61,3701236917222				19678
2015	21	Campo de Cariñena	Hombres	13,783635365184	65,2388797364086	20,9774848984075	10,067728354384	18,1585209591799	32,1252059308072	48,9657697235951	45,837726523888	152,191235059761	47,9930191972077	208,363636363636	38,6561954624782	16,5794066317627	45,0225643748341	30,4220865410141	14,60047783382	75,7904672015101	48,4939759036145				5463
2015	22	Campo de Belchite	Hombres	11,5179252479024	56,8268497330282	31,6552250190694	7,78032036613272	14,9504195270786	23,9130434782609	37,3379099923722	51,5530129672006	274,834437086093	24,578313253012	406,862745098039	41,566265060241	15,9036144578313	65,1133501259446	52,2670025188917	12,8463476070529	56,6433566433566	45,6140350877193				2622
2015	23	Bajo Martín	Hombres	14,4484412470024	59,4424460431655	26,1091127098321	10,4616306954436	19,3345323741007	29,9760191846523	43,9748201438849	47,8591127098321	180,705394190871	40,0688863375431	249,570200573066	41,1021814006889	17,451205510907	57,65595463138	41,1625708884688	16,4933837429112	72,2495894909688	62,5				3336
2015	24	Campo de Daroca	Hombres	10,4846373139056	58,6632879315806	30,8520747545138	7,41210009502692	14,6974976243269	25,2771618625277	38,5809312638581	51,2222046246436	294,259818731118	24,0246406570842	416,239316239316	39,7330595482546	20,1232032854209	61,98050282196	49,9743458183684	12,0061570035916	61,9127516778523	40,4145077720207				3157
2015	25	Jiloca	Hombres	14,7514141113427	57,6659720154808	27,5826138731765	11,0896100029771	18,8448943137839	29,8154212563263	44,030961595713	48,3090205418279	186,982845610494	40,20507285483	248,724832214765	40,9606044252563	19,58985429034	63,0582524271845	44,9757281553398	18,0825242718447	71,218487394958	50,5025125628141				6718
2015	26	Cuencas Mineras	Hombres	15,5497152869032	62,8996933858958	21,5505913272011	11,3228208497591	20,4336399474376	33,3552343407797	47,8098992553657	45,6955759964958	138,591549295775	52,5406504065041	190,328820116054	40,650406504065	15,5487804878049	48,9722675367047	32,1044045676998	16,8678629690049	75,6960556844548	54,3252595155709				4566
2015	27	Andorra-Sierra de Arcos	Hombres	16,207839562443	64,922515952598	18,869644484959	11,5770282588879	21,9690063810392	35,3691886964448	50,0638103919781	44,5514129443938	116,422947131609	61,3526570048309	162,992125984252	36,7149758454106	21,0628019323671	43,7745740498034	27,129750982962	16,6448230668414	80,0477326968974	63,9393939393939				5485
2015	28	Bajo Aragón	Hombres	20,4190604934099	61,0408921933086	18,5400473132815	15,5322744170328	25,2382561676242	37,9925650557621	54,1263940520446	42,4620141939845	90,7977490897054	83,7768866204885	119,364664926023	36,0189573459716	17,4626321545753	51,6813614927209	28,12179618618	23,5595653065409	83,0062869117927	75,5584756898817				14795
2015	29	Comunidad de Teruel	Hombres	19,4327546905138	61,4457303173768	19,1215149921094	14,6764860599684	24,8991758723479	37,4145186743819	52,4548483254427	43,1905576012625	98,3983758177307	76,7537826685007	130,286738351254	37,6432828977533	18,7757909215956	51,0528406833532	28,8835915772745	22,1692491060787	82,484700122399	71,2460063897764				22812
2015	30	Maestrazgo	Hombres	14,261744966443	60,2908277404922	25,4474272930649	10,738255033557	19,2953020134228	29,9217002237136	44,5190156599553	47,5	178,43137254902	42,1978021978022	236,979166666667	37,8021978021978	16,9230769230769	56,7046450482033	39,8773006134969	16,8273444347064	71,1684370257967	40,650406504065				1788
2015	31	Sierra de Albarracín	Hombres	11,7208937671501	61,3876911015288	26,8914151313211	8,70246961975696	16,0329282634261	27,6754214033712	42,4539396315171	48,9633477067817	229,43143812709	32,3615160349854	309,009009009009	38,3381924198251	19,6793002915452	55,2647595861229	41,7528910529519	13,511868533171	66,3608562691131	43,1372549019608				2551
2015	32	Gúdar-Javalambre	Hombres	16,0152526215443	61,3918017159199	22,5929456625357	11,7254528122021	20,4480457578646	33,1982840800763	48,4985700667302	45,7919447092469	141,071428571429	51,8987341772152	192,682926829268	39,0295358649789	19,0928270042194	52,2496371552975	34,3976777939042	17,8519593613933	75,5656108597285	61,9469026548673				4196
2015	33	Matarraña / Matarranya	Hombres	15,1904543368518	58,9720055071134	25,8375401560349	11,0830656264341	20,1009637448371	32,0559889857733	46,0302891234511	47,2078935291418	170,090634441088	42,8952042628774	233,126293995859	37,0337477797513	18,2948490230906	58,5303746817024	40,9603492178974	17,570025463805	76,857887874837	48,6394557823129				4358
2016	01	La Jacetania	Hombres	17,3821873965346	63,9002317624986	18,7175808409668	12,5593201633374	22,1719457013575	34,4774307471582	51,3409115991612	43,9955302946695	107,68253968254	67,0990566037736	149,033391915641	35,2004716981132	17,4528301886792	45,5114822546973	27,236229323912	18,2752529307853	76,0011441647597	66,2408759124088				9061
2016	02	Alto Gállego	Hombres	16,9758948137327	64,2512783053324	18,772826880935	12,7538349159971	21,5485756026297	32,8853177501826	49,3937180423667	44,5201607012418	110,585197934596	67,9377431906615	147,193585337915	38,2879377431907	16,8093385214008	46,0422445060806	27,4162577341583	18,6259867719223	69,17183509668	58,1508515815085				6845
2016	03	Sobrarbe	Hombres	15,6226223687548	62,3636824752726	22,0136951559726	11,9705807760588	19,5536393608927	29,9771747400457	45,929495308141	46,4033730661933	140,909090909091	54,3778801843318	183,898305084746	36,0599078341014	16,8202764976959	51,4790626200538	33,3461390703035	18,1329235497503	63,5092180546726	42,9657794676806				3943
2016	04	La Ribagorza	Hombres	15,0663297536323	63,6765634870499	21,2571067593178	11,4497789008212	19,1250789639924	30,5590650663298	47,1099178774479	46,2338913455464	141,090146750524	53,8632986627043	185,655172413793	34,9182763744428	19,4650817236256	48,6036141750763	31,5888289134006	17,0147852616757	65,9314690823159	42,093023255814				6332
2016	05	Cinco Villas	Hombres	16,321044546851	63,2168458781362	20,4621095750128	11,8599590373784	20,6925243215566	31,9636456733231	47,7534562211982	45,4027777777778	125,372549019608	57,9605880512981	172,531030760928	35,7522677510166	16,1088520487957	47,7586533005485	30,2345375449215	17,524115755627	66,3479923518164	56,6968781470292				15624
2016	06	Hoya de Huesca / Plana de Uesca	Hombres	19,7537941646803	61,5092176326826	18,7369882026371	15,0318317593459	24,6990314696919	36,4571704432308	52,9282201369822	42,9123042573092	94,8526042462196	80,2254428341385	124,648735447611	32,4315619967794	16,231884057971	50,9862876406542	28,290282902829	22,6960047378252	78,0971993410214	63,6269963936115				33143
2016	07	Somontano de Barbastro	Hombres	18,0352901255514	60,3919239904988	21,5727858839498	13,3440787241262	22,9385816084153	34,5860196810316	50,1187648456057	44,680861893451	119,61429915334	61,8560755013763	161,665607120153	34,4475029492725	18,1675186787259	53,6496350364964	33,1465067778936	20,5031282586027	78,0131826741996	62,4823695345557				11788
2016	08	Cinca Medio	Hombres	20,018026876434	61,3897082923632	18,5922648312029	15,4457554900033	25	36,7092756473287	52,9908226810882	42,7141101278269	92,8776094965207	83,0762450418687	120,371352785146	37,5495813133539	15,6015866020273	51,6024844720497	28,1863354037267	23,416149068323	77,4099753970029	68,4292379471229				12204
2016	09	La Litera / La Llitera	Hombres	18,3517060367454	59,8425196850394	21,8057742782152	13,501312335958	23,4225721784777	34,1522309711286	50,7086614173228	44,6870866141732	118,821510297483	61,916225324988	161,508553654743	37,0245546461242	18,5363505055368	54,5764362220058	33,7065887698799	20,8698474521259	79,7869192068659	68,6813186813187				9525
2016	10	Los Monegros	Hombres	13,7156101985287	60,7376801370553	25,546709664416	9,94658873324599	18,2202962813665	29,3358863247002	43,8375491282878	47,9941046054621	186,26010286554	38,9349112426036	256,838905775076	37,8698224852071	17,4753451676529	55,022652710514	39,6031870020309	15,419465708483	68,7549986670221	45,0892857142857				9923
2016	11	Bajo Cinca / Baix Cinca	Hombres	18,7997453040433	63,1566380133715	18,0436166825852	13,8331741483604	23,6628462273161	36,5329512893983	54,7277936962751	42,687758675581	95,9779847586791	76,6651962946625	130,437284234753	36,7445963828849	15,3947948831054	46,7928496319664	26,4867391050356	20,3061105269307	84,6254927726675	75				12564
2016	12	Tarazona y el Moncayo	Hombres	18,8943317004899	59,2162351294612	21,889433170049	14,0797760671798	23,666899930021	34,4016794961512	49,853044086774	44,5459062281316	115,851851851852	64,3222506393862	155,467196819085	37,6598465473146	15,6010230179028	56,1748633879781	34,1857923497268	21,9890710382514	73,0635838150289	64,0394088669951				7145
2016	13	Campo de Borja	Hombres	17,8492849284928	60,2585258525853	21,8921892189219	13,5588558855886	22,5247524752475	33,6908690869087	48,8861386138614	44,8257700770077	122,650231124807	61,9346733668342	161,460446247465	36,1180904522613	13,8819095477387	54,9211759693225	33,915636983383	21,0055389859395	70,5166051660517	57,7294685990338				7272
2016	14	Aranda	Hombres	14,7237569060773	61,0220994475138	24,2541436464088	10,3591160220994	18,9502762430939	29,2817679558011	43,5635359116022	47,6450276243094	164,727954971857	42,7107061503417	234,133333333333	38,7243735763098	16,0592255125285	52,9362061681453	37,0933671313899	15,8428390367554	61,9278779472954	49,802371541502				3620
2016	15	Ribera Alta del Ebro	Hombres	19,5487074631225	63,6702205345407	16,7810720023368	15,1745289907989	24,3464290930334	36,5050387030816	53,9360303782679	42,3434350810574	85,8423608516997	90,4264577893821	110,587102983638	35,0739773716275	14,8389904264578	46,9628675681477	24,6619446233097	22,3009229448379	75,4637598011092	56,4356435643564				13694
2016	16	Valdejalón	Hombres	20,0488168689403	62,9873211743169	16,9638619567428	15,5468167333379	24,1914706081768	37,1754017221507	55,8817546952336	41,8420570886162	84,6127832262428	91,6466826538769	109,11469690362	36,4108713029576	15,1478816946443	48,1715893108298	25,1356238698011	23,0359654410287	83,3737637618959	73,8651994497937				14749
2016	17	Central	Hombres	20,5517295373267	62,453759237667	16,9945112250062	15,8111950877841	25,327495043885	37,3309398583488	54,9143130363299	41,7990725284435	82,691391953851	93,0370687243949	107,484039825278	32,8008029088995	12,1571595452377	48,8221610982344	25,2915988731363	23,5305622250981	78,7382560464853	67,5340272217774				357639
